,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:16:47,530,,,0,,,,
11/01/2021 15:45:53,530,,,0,,,,
11/01/2021 18:46:16,530,,,0,,,,
