,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:20:25,2801002,999999,2950000,8,1981249,2000000,272812775000,522314
11/01/2021 15:49:31,2801002,999999,2950000,8,1981249,2000000,272812775000,522314
11/01/2021 18:49:54,2793630,1900000,6000000,5,2779999,2000000,3242000390000,1800555
