,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:17:45,40975,38500,38500,399999,-
11/01/2021 14:49:06,40964,39000,39000,399999,-
11/01/2021 17:48:48,40964,38999,38999,399999,-
13/01/2021 13:03:58,40824,36999,38000,369999,-
13/01/2021 13:04:02,40824,36999,38000,369999,-
13/01/2021 14:52:47,40824,36999,38000,369999,-
13/01/2021 14:52:50,40824,36999,38000,369999,-
13/01/2021 15:56:12,40824,36999,38000,369999,-
13/01/2021 15:56:16,40824,36999,38000,369999,-
13/01/2021 17:29:17,40786,36999,37999,369999,-
13/01/2021 17:29:20,40786,36999,37999,369999,-
13/01/2021 18:36:42,40786,36999,37999,369999,-
13/01/2021 19:50:38,40786,36999,37998,369999,-
13/01/2021 22:15:46,40774,36999,37997,369999,-
13/01/2021 22:15:49,40774,36999,37997,369999,-
14/01/2021 00:32:10,40737,36999,37997,369999,-
14/01/2021 00:32:13,40737,36999,37997,369999,-
14/01/2021 02:33:09,40724,36999,37555,369999,-
14/01/2021 02:33:12,40724,36999,37555,369999,-
14/01/2021 07:36:40,40710,36999,37998,369999,-
14/01/2021 07:36:43,40710,36999,37998,369999,-
14/01/2021 13:01:42,40710,36999,37889,369999,-
14/01/2021 13:01:46,40710,36999,37889,369999,-
14/01/2021 16:12:01,40710,36999,37000,369999,-
14/01/2021 16:12:05,40710,36999,37000,369999,-
14/01/2021 19:46:24,40653,36999,37998,369998,-
14/01/2021 19:46:27,40653,36999,37998,369998,-
14/01/2021 23:42:08,40334,36500,37998,365000,-
14/01/2021 23:42:12,40334,36500,37998,365000,-
15/01/2021 02:39:37,40323,36500,37998,365000,-
15/01/2021 02:39:40,40323,36500,37998,365000,-
15/01/2021 04:50:27,40323,36500,37998,365000,-
15/01/2021 04:50:30,40323,36500,37998,365000,-
16/01/2021 04:50:32,39946,36500,38999,365000,-
16/01/2021 04:50:35,39946,36500,38999,365000,-
16/01/2021 05:53:33,39946,36500,38000,365000,-
16/01/2021 05:53:37,39946,36500,38000,365000,-
16/01/2021 06:56:13,39946,36500,38000,365000,-
16/01/2021 06:56:16,39946,36500,38000,365000,-
16/01/2021 07:59:49,39946,36500,38000,365000,-
16/01/2021 07:59:52,39946,36500,38000,365000,-
16/01/2021 09:03:46,39946,36500,37999,365000,-
16/01/2021 09:03:49,39946,36500,37999,365000,-
16/01/2021 10:06:58,39946,36500,37999,365000,-
16/01/2021 10:07:02,39946,36500,37999,365000,-
16/01/2021 11:11:32,39946,36500,37999,365000,-
16/01/2021 11:11:35,39946,36500,37999,365000,-
16/01/2021 15:32:12,39937,36500,37999,365000,-
16/01/2021 15:32:16,39937,36500,37999,365000,-
16/01/2021 16:38:14,39937,36500,37999,365000,-
16/01/2021 16:38:17,39937,36500,37999,365000,-
16/01/2021 18:40:01,39937,35000,35000,365000,-
16/01/2021 18:40:05,39937,35000,35000,365000,-
16/01/2021 19:49:28,39937,35000,35000,365000,-
16/01/2021 19:49:32,39937,35000,35000,365000,-
16/01/2021 20:59:48,39907,36500,37999,365000,-
16/01/2021 20:59:51,39907,36500,37999,365000,-
16/01/2021 22:16:30,39907,36500,37999,365000,-
16/01/2021 22:16:33,39907,36500,37999,365000,-
16/01/2021 23:27:41,39898,36500,38000,365000,-
16/01/2021 23:27:45,39898,36500,38000,365000,-
17/01/2021 01:19:40,39898,36500,38000,365000,-
17/01/2021 01:19:44,39898,36500,38000,365000,-
17/01/2021 02:14:19,39898,36500,38000,365000,-
17/01/2021 02:14:22,39898,36500,38000,365000,-
17/01/2021 03:07:41,39898,36500,38000,365000,-
17/01/2021 03:07:45,39898,36500,38000,365000,-
17/01/2021 04:00:19,39898,36500,38000,365000,-
17/01/2021 04:00:23,39898,36500,38000,365000,-
17/01/2021 04:54:45,39898,36500,38000,365000,-
17/01/2021 04:54:49,39898,36500,38000,365000,-
17/01/2021 05:47:03,39898,36500,38000,365000,-
17/01/2021 05:47:07,39898,36500,38000,365000,-
17/01/2021 06:38:51,39898,36500,38000,365000,-
17/01/2021 06:38:54,39898,36500,38000,365000,-
17/01/2021 07:31:05,39898,36500,38000,365000,-
17/01/2021 07:31:08,39898,36500,38000,365000,-
17/01/2021 09:15:49,39898,36500,38000,365000,-
17/01/2021 09:15:52,39898,36500,38000,365000,-
17/01/2021 10:09:08,39898,36500,38000,365000,-
17/01/2021 10:09:11,39898,36500,38000,365000,-
17/01/2021 12:24:35,39898,36500,38000,365000,-
17/01/2021 12:24:38,39898,36500,38000,365000,-
17/01/2021 13:18:10,39873,36500,38000,365000,-
17/01/2021 13:18:13,39873,36500,38000,365000,-
17/01/2021 14:12:07,39853,36500,39000,365000,-
17/01/2021 14:12:11,39853,36500,39000,365000,-
17/01/2021 15:05:22,39853,36500,39000,365000,-
17/01/2021 15:05:25,39853,36500,39000,365000,-
17/01/2021 15:59:41,39845,36500,-,365000,-
17/01/2021 15:59:44,39845,36500,-,365000,-
