,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:17:13,1095,700,700,10000,150000
11/01/2021 14:48:28,1095,700,700,10000,99999
11/01/2021 17:48:15,1095,700,700,10000,99999
13/01/2021 13:02:51,1074,999,1000,9999,99999
13/01/2021 14:51:38,1074,999,1000,9999,150000
13/01/2021 15:54:56,1074,999,1000,9999,150000
13/01/2021 17:28:06,1074,999,1000,9999,150000
13/01/2021 18:35:24,1074,999,1000,9999,150000
13/01/2021 19:49:20,1074,999,1000,9999,150000
13/01/2021 22:14:33,1074,999,1000,9999,150000
14/01/2021 00:31:00,1074,999,1000,9999,150000
14/01/2021 02:32:02,1074,999,1000,9999,150000
14/01/2021 07:35:33,1074,999,1000,9999,150000
14/01/2021 13:00:35,1074,999,1000,9999,150000
14/01/2021 16:10:49,1074,999,1000,9999,150000
14/01/2021 19:45:11,1074,999,1000,9999,150000
14/01/2021 23:40:56,1074,999,1000,9999,150000
15/01/2021 02:38:29,1074,999,1000,9999,150000
15/01/2021 04:49:18,1074,999,1000,9999,150000
16/01/2021 04:49:26,1074,999,999,10000,150000
16/01/2021 05:52:28,1074,999,999,10000,150000
16/01/2021 06:55:07,1074,999,999,10000,150000
16/01/2021 07:58:39,1074,999,999,10000,150000
16/01/2021 09:02:40,1074,999,999,10000,150000
16/01/2021 10:05:47,1074,999,999,10000,150000
16/01/2021 11:10:26,1074,999,999,10000,150000
16/01/2021 15:31:02,1074,999,999,9999,150000
16/01/2021 16:37:11,1074,999,999,9999,150000
