,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:34:24,373565,149500,150000,3,149833,150000,83333,288
11/01/2021 16:03:08,373565,149500,150000,3,149833,150000,83333,288
11/01/2021 19:03:43,373565,149500,150000,3,149833,150000,83333,288
