,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:46:52,8337,,,0,,,,
11/01/2021 14:19:29,8337,,,0,,,,
11/01/2021 17:18:55,8337,,,0,,,,
17/01/2021 01:44:31,5560,10,10,1,,,,
17/01/2021 09:49:05,5560,10,10,1,,,,
18/01/2021 14:45:26,5511,10,10,1,,,,
18/01/2021 17:15:16,5511,10,10,1,,,,
