,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:27:07,1582,40,999,-,4000
11/01/2021 02:30:10,1582,40,999,-,4000
11/01/2021 14:58:40,1582,40,999,-,4000
11/01/2021 15:01:35,1582,40,999,-,4000
11/01/2021 17:58:19,1582,40,999,-,4000
11/01/2021 18:01:22,1582,40,999,-,4000
13/01/2021 13:50:59,1579,40,1200,-,4000
13/01/2021 13:54:38,1579,40,1200,-,4000
13/01/2021 15:04:48,1579,40,1200,-,4000
13/01/2021 15:08:28,1579,40,1200,-,4000
13/01/2021 16:08:22,1579,40,1200,-,4000
13/01/2021 16:12:04,1579,40,1200,-,4000
13/01/2021 17:42:03,1579,40,1200,-,4000
13/01/2021 17:45:53,1579,40,1200,-,4000
13/01/2021 18:49:09,1579,40,1200,-,4000
13/01/2021 18:52:55,1579,40,1200,-,4000
13/01/2021 20:03:37,1579,40,1200,-,4000
13/01/2021 20:07:51,1579,40,1200,-,4000
13/01/2021 22:28:34,1579,40,1200,-,4000
13/01/2021 22:32:38,1579,40,1200,-,4000
14/01/2021 00:47:53,1579,40,1200,-,4000
14/01/2021 02:45:20,1579,40,1200,-,4000
14/01/2021 02:49:07,1579,40,1200,-,4000
14/01/2021 07:48:52,1579,40,1200,-,4000
14/01/2021 07:52:40,1579,40,1200,-,4000
14/01/2021 13:13:58,1579,40,1200,-,4000
14/01/2021 13:17:49,1579,40,1200,-,4000
14/01/2021 16:24:44,1579,40,1200,-,4000
14/01/2021 16:28:41,1579,40,1200,-,4000
14/01/2021 19:58:55,1579,40,1200,-,4000
14/01/2021 20:03:04,1579,40,1200,-,4000
14/01/2021 23:54:47,1579,40,1200,-,4000
14/01/2021 23:58:48,1579,40,1200,-,4000
15/01/2021 02:52:13,1579,40,1200,-,4000
15/01/2021 02:56:03,1579,40,1200,-,4000
15/01/2021 05:03:10,1579,40,1200,-,4000
15/01/2021 05:06:58,1579,40,1200,-,4000
16/01/2021 05:02:31,1579,40,-,-,4000
16/01/2021 05:06:12,1579,40,-,-,4000
16/01/2021 06:05:27,1579,40,-,-,4000
16/01/2021 06:09:05,1579,40,-,-,4000
16/01/2021 07:08:08,1579,40,-,-,4000
16/01/2021 07:11:47,1579,40,-,-,4000
16/01/2021 08:12:09,1579,40,-,-,4000
16/01/2021 08:15:49,1579,40,-,-,4000
16/01/2021 09:15:51,1579,40,-,-,4000
16/01/2021 09:19:31,1579,40,-,-,4000
16/01/2021 10:19:37,1579,40,-,-,4000
16/01/2021 10:23:17,1579,40,-,-,4000
16/01/2021 15:45:07,1579,-,-,-,-
16/01/2021 15:48:45,1579,-,-,-,-
16/01/2021 16:51:03,1579,-,-,-,-
16/01/2021 16:54:43,1579,-,-,-,-
16/01/2021 18:53:06,1579,-,-,-,-
16/01/2021 18:57:00,1579,-,-,-,-
16/01/2021 20:03:05,1579,-,-,-,-
16/01/2021 20:07:05,1579,-,-,-,-
16/01/2021 22:30:05,1579,1197,1197,-,-
16/01/2021 22:34:07,1579,1197,1197,-,-
16/01/2021 23:41:12,1579,1197,1197,-,-
16/01/2021 23:45:06,1579,1197,1197,-,-
17/01/2021 01:32:55,1577,-,-,-,-
17/01/2021 01:36:41,1577,-,-,-,-
17/01/2021 02:27:11,1577,-,-,-,-
17/01/2021 02:30:46,1577,-,-,-,-
17/01/2021 03:20:02,1577,-,-,-,-
17/01/2021 03:23:34,1577,-,-,-,-
17/01/2021 04:12:44,1577,-,-,-,-
17/01/2021 04:16:26,1577,-,-,-,-
17/01/2021 05:07:13,1577,-,-,-,-
17/01/2021 05:10:46,1577,-,-,-,-
17/01/2021 05:59:13,1577,-,-,-,-
17/01/2021 06:02:44,1577,-,-,-,-
17/01/2021 06:51:10,1577,-,-,-,-
17/01/2021 06:54:42,1577,-,-,-,-
17/01/2021 07:43:23,1577,-,-,-,-
17/01/2021 07:46:53,1577,-,-,-,-
17/01/2021 09:28:16,1577,-,-,-,-
17/01/2021 09:31:47,1577,-,-,-,-
17/01/2021 10:22:18,1577,-,-,-,-
17/01/2021 10:25:56,1577,-,-,-,-
17/01/2021 12:37:35,1577,-,-,-,-
17/01/2021 12:41:10,1577,-,-,-,-
17/01/2021 13:31:01,1577,-,-,-,-
17/01/2021 13:34:48,1577,-,-,-,-
17/01/2021 14:24:32,1577,-,-,-,-
17/01/2021 14:28:16,1577,-,-,-,-
17/01/2021 15:18:20,1577,-,-,-,-
17/01/2021 15:22:07,1577,-,-,-,-
17/01/2021 16:12:39,1577,-,-,-,-
17/01/2021 16:16:31,1577,-,-,-,-
18/01/2021 14:05:34,1577,-,-,-,-
18/01/2021 14:05:38,1577,-,-,-,-
18/01/2021 14:07:56,1577,-,-,-,-
18/01/2021 14:38:50,1577,-,-,-,-
18/01/2021 14:41:31,1577,-,-,-,-
18/01/2021 15:10:25,1577,-,-,-,-
18/01/2021 15:10:28,1577,-,-,-,-
18/01/2021 15:40:22,1577,-,-,-,-
18/01/2021 15:44:17,1577,-,-,-,-
18/01/2021 16:17:39,1577,-,-,-,-
18/01/2021 16:20:23,1577,-,-,-,-
18/01/2021 16:50:02,1577,-,-,-,-
18/01/2021 17:22:09,1577,-,-,-,-
18/01/2021 17:25:06,1577,-,-,-,-
18/01/2021 17:54:45,1577,-,-,-,-
18/01/2021 17:54:50,1577,-,-,-,-
18/01/2021 17:56:46,1577,-,-,-,-
18/01/2021 17:56:51,1577,-,-,-,-
18/01/2021 18:27:48,1577,-,-,-,-
