,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:55:15,275431,430000,1000000,5,641000,625000,53405000000,231095
11/01/2021 14:27:40,275431,430000,1000000,5,641000,625000,53405000000,231095
11/01/2021 17:27:10,275431,430000,1000000,5,641000,625000,53405000000,231095
17/01/2021 01:56:12,279668,700000,1000000,3,833333,800000,23333333333,152752
17/01/2021 11:44:30,282985,500000,1000000,4,750000,750000,43333333333,208166
17/01/2021 13:18:51,282985,500000,1000000,4,750000,750000,43333333333,208166
17/01/2021 15:01:34,282985,500000,1000000,4,750000,750000,43333333333,208166
18/01/2021 14:55:33,288128,520000,1000000,3,736666,690000,59233333333,243378
18/01/2021 17:25:01,288128,520000,1000000,3,736666,690000,59233333333,243378
