,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:18:36,172717,110000,148000,4,136500,144000,316333333,17785
11/01/2021 13:52:06,172717,110000,148000,4,136500,144000,316333333,17785
11/01/2021 16:51:25,172717,110000,148000,4,136500,144000,316333333,17785
17/01/2021 05:11:28,171468,148000,148000,1,,,,
17/01/2021 08:57:31,171468,148000,148000,1,,,,
18/01/2021 13:55:09,171596,375000,375000,1,,,,
18/01/2021 16:25:39,171596,375000,375000,1,,,,
18/01/2021 18:09:39,171596,250000,375000,3,298333,270000,4508333333,67144
