,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:34:29,137,10,10,1100,12999
11/01/2021 02:44:05,137,10,10,1100,12999
11/01/2021 15:05:52,137,10,10,1100,12999
11/01/2021 15:15:18,137,10,10,1100,12999
11/01/2021 18:05:50,137,10,10,1100,12999
11/01/2021 18:15:21,137,10,10,1100,12999
13/01/2021 14:00:05,133,-,-,-,-
13/01/2021 14:11:55,133,-,-,-,-
13/01/2021 15:13:52,133,-,-,-,-
13/01/2021 16:17:33,133,-,-,-,-
13/01/2021 16:29:46,133,128,-,-,12899
13/01/2021 17:51:37,133,128,-,-,12800
13/01/2021 18:04:18,133,128,-,-,12800
13/01/2021 18:58:25,133,128,-,-,12800
13/01/2021 19:10:45,133,128,-,-,12800
13/01/2021 20:13:48,133,128,-,-,12800
13/01/2021 20:24:41,133,128,-,-,12800
13/01/2021 22:38:39,133,128,-,-,12800
13/01/2021 22:47:51,133,128,-,-,12800
14/01/2021 00:53:54,133,-,-,-,-
14/01/2021 01:06:43,133,-,-,-,-
14/01/2021 02:54:32,133,-,-,-,-
14/01/2021 03:06:21,133,-,-,-,-
14/01/2021 07:58:07,133,-,-,-,-
14/01/2021 08:09:54,133,-,-,-,-
14/01/2021 13:23:23,133,-,-,-,-
14/01/2021 13:35:06,133,-,-,-,-
14/01/2021 16:34:24,133,-,-,-,-
14/01/2021 16:40:43,133,-,-,-,-
14/01/2021 20:08:56,133,127,-,3000,12797
14/01/2021 20:21:21,133,127,-,3000,12797
15/01/2021 00:04:27,133,127,-,3000,12797
15/01/2021 00:16:53,133,127,-,3000,12797
15/01/2021 03:01:45,133,127,-,3000,12797
15/01/2021 03:14:25,133,127,-,3000,12797
15/01/2021 05:12:32,133,127,-,3000,12797
15/01/2021 05:24:47,133,127,-,3000,12797
16/01/2021 05:11:41,133,127,-,3000,12795
16/01/2021 05:23:36,133,127,-,3000,12795
16/01/2021 06:14:31,133,127,-,3000,12795
16/01/2021 06:26:20,133,127,-,3000,12795
16/01/2021 07:17:12,133,127,-,3000,12795
16/01/2021 07:29:23,133,127,-,3000,12795
16/01/2021 08:21:15,133,127,-,3000,12795
16/01/2021 08:33:03,133,127,-,3000,12795
16/01/2021 09:24:58,133,127,-,3000,12795
16/01/2021 09:36:44,133,127,-,3000,12795
16/01/2021 10:28:47,133,127,-,3000,12795
16/01/2021 10:40:58,133,127,-,3000,12795
16/01/2021 15:54:21,133,127,-,3000,12795
16/01/2021 16:06:59,133,127,-,3000,12795
16/01/2021 17:00:22,133,127,-,3000,12795
16/01/2021 17:12:54,133,127,-,3000,12795
16/01/2021 19:02:58,133,127,-,3000,12795
16/01/2021 19:15:41,133,127,-,3000,12795
16/01/2021 20:13:08,133,127,-,3000,12795
16/01/2021 20:26:09,133,127,-,3000,12795
16/01/2021 22:40:12,133,127,-,3000,12795
16/01/2021 22:53:41,133,127,-,3000,12795
16/01/2021 23:51:06,133,127,-,3000,12795
17/01/2021 00:04:00,133,127,-,3000,12795
17/01/2021 01:42:23,133,127,-,3000,12795
17/01/2021 02:36:12,133,127,-,3000,12795
17/01/2021 03:28:59,133,127,-,3000,12795
17/01/2021 04:22:10,133,127,-,3000,12795
17/01/2021 05:16:31,133,127,-,3000,12795
17/01/2021 06:08:11,133,127,-,3000,12795
17/01/2021 07:00:14,133,127,-,3000,12795
17/01/2021 07:52:21,133,127,-,3000,12795
17/01/2021 09:37:07,133,127,-,3000,12795
17/01/2021 10:31:21,133,127,-,3000,12795
17/01/2021 12:46:49,133,127,-,3000,12795
17/01/2021 13:40:24,133,127,-,3000,12795
17/01/2021 14:33:42,131,127,-,3000,12795
17/01/2021 15:27:48,131,127,-,3000,12795
17/01/2021 16:22:20,131,127,-,3000,12795
18/01/2021 16:26:14,130,127,-,1500,12795
