,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:18:15,49,39,-,1010,3900
11/01/2021 14:49:37,49,20,-,1010,2000
11/01/2021 17:49:18,49,19,-,1010,1999
13/01/2021 13:04:42,49,9,30,500,990
13/01/2021 13:04:45,49,9,30,500,990
13/01/2021 13:39:04,49,9,30,500,990
13/01/2021 13:39:08,49,9,30,500,990
13/01/2021 14:53:31,49,9,30,500,989
13/01/2021 14:53:35,49,9,30,500,989
13/01/2021 15:56:57,49,9,30,500,989
13/01/2021 15:57:00,49,9,30,500,989
13/01/2021 17:30:03,49,9,30,500,989
13/01/2021 17:30:06,49,9,30,500,989
13/01/2021 18:37:22,49,9,30,500,989
13/01/2021 18:37:25,49,9,30,500,989
13/01/2021 19:51:18,49,9,30,500,989
13/01/2021 19:51:22,49,9,30,500,989
13/01/2021 22:16:32,49,9,30,500,989
13/01/2021 22:16:35,49,9,30,500,989
14/01/2021 00:32:56,49,9,30,500,989
14/01/2021 00:32:59,49,9,30,500,989
14/01/2021 02:33:53,49,9,30,500,989
14/01/2021 02:33:56,49,9,30,500,989
14/01/2021 07:37:23,49,9,30,500,989
14/01/2021 07:37:27,49,9,30,500,989
