,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:46:49,1721,900,1785,3,1195,900,261075,510
11/01/2021 14:19:25,1717,900,1785,3,1228,1000,234908,484
11/01/2021 17:18:51,1717,900,1785,3,1228,1000,234908,484
