,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:16:09,163,190,-,2100,19000
11/01/2021 14:47:25,163,190,-,2100,19000
11/01/2021 17:47:14,171,190,-,-,19000
13/01/2021 12:14:43,171,190,-,-,19000
13/01/2021 13:02:03,171,190,-,-,19000
13/01/2021 14:50:50,171,190,-,-,19000
13/01/2021 15:54:16,-,1088,1499,10888,199999
13/01/2021 17:27:17,171,190,-,-,19000
13/01/2021 18:34:34,171,190,-,-,19000
13/01/2021 19:48:32,171,190,-,-,19000
13/01/2021 22:13:41,171,190,-,-,19000
14/01/2021 00:30:11,171,190,-,-,19000
14/01/2021 02:31:14,171,190,-,-,19000
14/01/2021 07:34:46,171,190,-,-,19000
