,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:50:54,83528,90000,90000,900000,-
11/01/2021 16:18:56,83528,89990,89990,900000,-
11/01/2021 19:19:23,83528,89990,89990,900000,-
