,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:50:01,7440,10000,30000,11,15727,16000,31118181,5578
11/01/2021 14:22:39,7462,9999,30000,14,15035,15500,28711714,5358
11/01/2021 17:22:07,7460,9999,30000,14,15035,15500,28711714,5358
