,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:58:27,840612,1600000,1950000,4,1774999,1774999,30833250000,175593
11/01/2021 14:30:40,844017,1200000,1950000,3,1683333,1899999,175833116667,419324
11/01/2021 17:30:18,844017,1200000,1950000,3,1683333,1899999,175833116667,419324
17/01/2021 02:00:37,857279,1400000,1600000,2,1500000,1500000,20000000000,141421
17/01/2021 11:49:21,857279,1400000,1600000,2,1500000,1500000,20000000000,141421
17/01/2021 13:23:55,859713,1600000,1600000,1,,,,
17/01/2021 15:06:13,859713,1600000,1600000,1,,,,
18/01/2021 14:59:57,863033,1600000,1600000,1,,,,
18/01/2021 17:29:05,863033,1600000,1600000,1,,,,
