,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:51:06,10080,11999,16000,13,12922,12998,1410462,1187
11/01/2021 14:23:42,10080,10000,16000,14,12570,12000,1802242,1342
11/01/2021 17:23:12,10080,10000,16000,14,12356,11999,2246934,1498
