,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:17:10,3180,3000,3000,1,,,,
11/01/2021 15:46:16,3180,3000,3000,1,,,,
11/01/2021 18:46:39,3180,3000,3000,1,,,,
