,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:13:16,2706792,999995,3800000,2,2399997,2399997,3920014000012,1979902
11/01/2021 15:42:21,2706792,999995,3800000,2,2399997,2399997,3920014000012,1979902
11/01/2021 18:42:44,2706792,999995,3800000,3,2099998,1500000,2230005500008,1493320
