,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:43:15,3648,4999,5995,49999,499998
11/01/2021 16:11:35,3648,3999,5995,49999,399999
11/01/2021 19:12:08,3753,3999,5995,48999,399999
14/01/2021 01:59:59,4056,3989,4000,48999,398999
14/01/2021 07:03:44,4056,3989,4000,48999,398999
14/01/2021 12:29:21,4056,3989,4000,48999,398999
14/01/2021 14:31:31,4073,3989,4000,48998,398999
14/01/2021 15:38:18,4108,3989,4000,48998,398999
14/01/2021 19:12:11,4236,3989,4000,48998,398999
14/01/2021 23:07:01,4236,3989,4000,48998,398999
15/01/2021 02:05:07,4236,3989,4000,48998,398999
15/01/2021 04:15:18,4236,3989,4000,48998,398999
