,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 18:22:37,2070,5000,-,50000,-
13/01/2021 14:07:24,2448,6000,6000,60000,-
13/01/2021 14:19:12,2448,6000,6000,60000,-
13/01/2021 15:21:16,2448,6000,6000,60000,-
13/01/2021 16:24:49,2448,6000,6000,60000,-
13/01/2021 16:37:00,2448,6000,6000,60000,-
13/01/2021 17:59:09,2448,6000,6000,60000,-
13/01/2021 18:11:46,2448,6000,6000,60000,-
13/01/2021 19:05:56,2448,6000,6000,60000,-
13/01/2021 19:18:16,2448,6000,6000,60000,-
13/01/2021 20:21:40,2448,6000,6000,60000,-
13/01/2021 20:32:10,2448,6000,6000,60000,-
13/01/2021 22:55:53,2448,5999,6000,59995,-
14/01/2021 01:01:44,2448,4999,6000,59995,499999
14/01/2021 01:14:13,2448,4999,6000,59995,499999
14/01/2021 03:01:40,2448,4999,6000,59995,499999
14/01/2021 03:13:28,2448,4999,6000,59995,499999
14/01/2021 08:05:26,2448,4999,6000,59995,499999
14/01/2021 08:17:15,2448,4999,6000,59995,499999
