,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:35,6241,1999,5490,25000,199999
11/01/2021 02:46:11,6241,1999,5490,25000,199999
11/01/2021 15:07:56,6241,1999,5490,25000,199999
11/01/2021 15:17:21,6241,1999,5490,25000,199999
11/01/2021 18:07:52,6241,1999,5490,25000,199999
11/01/2021 18:17:22,6241,1999,5490,25000,199999
13/01/2021 14:02:50,6237,1999,4999,25000,199999
13/01/2021 14:14:40,6237,1999,4999,25000,199999
13/01/2021 15:16:40,6237,1999,4999,25000,199999
13/01/2021 16:20:20,6237,1999,4999,25000,199999
13/01/2021 16:32:29,6237,1999,4999,25000,199999
13/01/2021 17:54:30,6237,1999,4999,25000,199999
13/01/2021 18:07:08,6237,1999,4999,25000,199999
13/01/2021 19:01:17,6237,1999,4999,25000,199999
13/01/2021 19:13:37,6237,1999,4999,25000,199999
13/01/2021 20:16:49,6237,1999,4999,25000,199999
13/01/2021 20:27:30,6237,1999,4999,25000,199999
13/01/2021 22:41:42,6237,1999,4999,25000,199999
13/01/2021 22:50:54,6237,1999,4999,25000,199999
14/01/2021 00:56:57,6237,1999,4999,25000,199999
14/01/2021 01:09:31,6237,1999,4999,25000,199999
14/01/2021 02:57:12,6237,1999,4999,25000,199999
14/01/2021 03:09:00,6237,1999,4999,25000,199999
14/01/2021 08:00:45,6237,1999,4999,25000,199999
14/01/2021 08:12:33,6237,1999,4999,25000,199999
