,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:18:55,285194,378999,400000,2,389499,389499,220521000,14849
11/01/2021 15:48:02,285194,378999,400000,2,389499,389499,220521000,14849
11/01/2021 18:48:24,285194,378999,400000,2,389499,389499,220521000,14849
