,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:32,4999,4900,4900,-,-
11/01/2021 02:31:35,4999,4900,4900,-,-
11/01/2021 14:59:57,4999,4900,4900,-,-
11/01/2021 15:02:53,4999,4900,4900,-,-
11/01/2021 17:59:45,4999,4900,4900,-,-
11/01/2021 18:02:49,4999,4900,4900,-,-
13/01/2021 13:52:40,4998,4900,4900,-,-
13/01/2021 13:56:19,4998,4900,4900,-,-
13/01/2021 15:06:29,4998,4900,4900,-,-
13/01/2021 15:10:09,4998,4900,4900,-,-
13/01/2021 16:10:05,4998,4900,4900,-,-
13/01/2021 16:13:46,4998,4900,4900,-,-
13/01/2021 17:43:49,4998,4900,4900,-,-
13/01/2021 17:47:39,4998,4900,4900,-,-
13/01/2021 18:50:52,4998,4900,4900,-,-
13/01/2021 18:54:38,4998,4900,4900,-,-
13/01/2021 20:05:34,4998,4900,4900,-,-
13/01/2021 20:09:47,4998,4900,4900,-,-
13/01/2021 22:30:31,4998,4900,4900,-,-
13/01/2021 22:34:32,4998,4900,4900,-,-
14/01/2021 00:45:41,4998,4900,4900,-,-
14/01/2021 00:49:51,4998,4900,4900,-,-
14/01/2021 02:47:07,4998,4900,4900,-,-
14/01/2021 02:50:54,4998,4900,4900,-,-
14/01/2021 07:50:39,4998,4900,4900,-,-
14/01/2021 07:54:28,4998,4900,4900,-,-
14/01/2021 13:15:46,4998,4900,4900,-,-
14/01/2021 13:19:37,4998,4900,4900,-,-
14/01/2021 16:26:39,4998,4900,4900,-,-
14/01/2021 16:30:30,4998,4900,4900,-,-
14/01/2021 20:00:54,4998,4900,4900,-,-
14/01/2021 20:05:00,4998,4900,4900,-,-
14/01/2021 23:56:38,4998,4900,4900,-,-
15/01/2021 00:00:36,4998,4900,4900,-,-
15/01/2021 02:53:55,4998,4900,4900,-,-
15/01/2021 02:57:50,4998,4900,4900,-,-
15/01/2021 05:04:52,4998,4900,4900,-,-
15/01/2021 05:08:41,4998,4900,4900,-,-
16/01/2021 05:04:14,4998,4500,4500,-,-
16/01/2021 05:07:54,4998,4500,4500,-,-
16/01/2021 06:07:09,4998,4500,4500,-,-
16/01/2021 06:10:46,4998,4500,4500,-,-
16/01/2021 07:09:49,4998,4500,4500,-,-
16/01/2021 07:13:28,4998,4500,4500,-,-
16/01/2021 08:13:50,4998,4500,4500,-,-
16/01/2021 08:17:30,4998,4500,4500,-,-
16/01/2021 09:17:34,4998,4500,4500,-,-
16/01/2021 09:21:12,4998,4500,4500,-,-
16/01/2021 10:21:18,4998,4500,4500,-,-
16/01/2021 10:25:01,4998,4500,4500,-,-
16/01/2021 15:46:46,4998,4500,4500,-,-
16/01/2021 15:50:24,4998,4500,4500,-,-
16/01/2021 16:52:42,4998,4500,4500,-,-
16/01/2021 16:56:24,4998,4500,4500,-,-
16/01/2021 18:54:51,4998,4500,4500,-,-
16/01/2021 18:58:48,4998,4500,4500,-,-
16/01/2021 20:04:54,4998,4500,4500,-,-
16/01/2021 20:08:54,4998,4500,4500,-,-
16/01/2021 22:31:55,4998,4500,4500,-,-
16/01/2021 22:35:55,4998,4500,4500,-,-
16/01/2021 23:42:58,4998,4500,4500,-,-
16/01/2021 23:46:54,4998,4500,4500,-,-
17/01/2021 01:34:38,4998,4500,4500,-,-
17/01/2021 01:38:23,4998,4500,4500,-,-
17/01/2021 02:28:51,4998,4500,4500,-,-
17/01/2021 02:32:23,4998,4500,4500,-,-
17/01/2021 03:21:38,4998,4500,4500,-,-
17/01/2021 03:25:09,4998,4500,4500,-,-
17/01/2021 04:14:25,4998,4500,4500,-,-
17/01/2021 04:18:06,4998,4500,4500,-,-
17/01/2021 05:08:48,4998,4500,4500,-,-
17/01/2021 05:12:29,4998,4500,4500,-,-
17/01/2021 06:00:49,4998,4500,4500,-,-
17/01/2021 06:04:20,4998,4500,4500,-,-
17/01/2021 06:52:45,4998,4500,4500,-,-
17/01/2021 06:56:21,4998,4500,4500,-,-
17/01/2021 07:44:57,4998,4500,4500,-,-
17/01/2021 07:48:32,4998,4500,4500,-,-
17/01/2021 09:29:48,4998,4500,4500,-,-
17/01/2021 09:33:20,4998,4500,4500,-,-
17/01/2021 10:23:52,4998,4500,4500,-,-
17/01/2021 10:27:32,4998,4500,4500,-,-
17/01/2021 12:39:10,4998,4500,4500,-,-
17/01/2021 12:42:45,4998,4500,4500,-,-
17/01/2021 13:32:40,4998,4500,4500,-,-
17/01/2021 13:36:26,4998,4500,4500,-,-
17/01/2021 14:26:10,4998,4500,4500,-,-
17/01/2021 14:29:51,4998,4500,4500,-,-
17/01/2021 15:19:59,4998,4500,4500,-,-
17/01/2021 15:23:45,4998,4500,4500,-,-
17/01/2021 16:14:24,4998,4500,4500,-,-
17/01/2021 16:18:17,4998,4500,4500,-,-
18/01/2021 14:05:08,4998,4500,4500,-,-
18/01/2021 14:07:12,4998,4500,4500,-,-
18/01/2021 14:40:50,4998,4500,4500,-,-
18/01/2021 15:10:00,4998,4500,4500,-,-
18/01/2021 15:11:59,4998,4500,4500,-,-
18/01/2021 15:43:36,4998,4500,4500,-,-
18/01/2021 16:16:58,4998,4500,4500,-,-
18/01/2021 16:19:42,4998,4500,4500,-,-
18/01/2021 16:53:26,4998,4500,4500,-,-
18/01/2021 17:24:22,4998,4500,4500,-,-
18/01/2021 17:54:17,4998,4500,4500,-,-
18/01/2021 17:56:19,4998,4500,4500,-,-
18/01/2021 18:27:06,4998,4500,4500,-,-
