,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:46:40,814,500,800,5000,79999
11/01/2021 16:14:50,814,500,800,5000,79999
11/01/2021 19:15:19,801,499,800,4999,79999
