,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:20,109843,115000,200000,11,154504,155555,383365879,19579
11/01/2021 14:14:47,109843,110000,200000,11,152141,158000,569842877,23871
11/01/2021 17:14:10,109843,110000,200000,11,152141,158000,569842877,23871
