,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:33:29,129,250,250,3000,34900
11/01/2021 02:43:03,129,250,250,3000,34900
11/01/2021 15:04:49,129,250,250,3000,34900
11/01/2021 15:14:15,129,250,250,3000,34900
11/01/2021 18:04:47,129,250,250,3000,34900
11/01/2021 18:14:18,129,250,250,3000,34900
13/01/2021 13:58:49,129,130,130,3000,34900
13/01/2021 14:10:38,129,130,130,3000,34900
13/01/2021 15:12:36,129,130,130,3000,34900
13/01/2021 16:16:16,129,130,130,3000,34900
13/01/2021 16:28:31,129,130,130,3000,34900
13/01/2021 17:50:16,129,130,130,3000,34900
13/01/2021 18:02:58,129,130,130,3000,34900
13/01/2021 18:57:12,129,130,130,3000,34900
13/01/2021 19:09:29,129,130,130,3000,34900
13/01/2021 20:12:29,129,130,130,3000,34900
13/01/2021 22:37:16,129,130,130,3000,34900
13/01/2021 22:46:28,129,130,130,3000,34900
14/01/2021 00:52:26,129,130,130,3000,34900
14/01/2021 01:05:24,129,130,130,3000,34900
14/01/2021 02:53:15,129,130,130,3000,34900
14/01/2021 03:05:06,129,130,130,3000,34900
14/01/2021 07:56:50,129,130,130,3000,34900
14/01/2021 08:08:38,129,130,130,3000,34900
14/01/2021 13:22:06,129,130,130,3000,34900
14/01/2021 13:33:52,129,130,130,3000,34900
14/01/2021 16:33:02,129,130,130,3000,34900
14/01/2021 16:39:20,129,130,130,3000,34900
14/01/2021 20:07:34,129,79,129,3000,7995
14/01/2021 20:20:01,129,79,129,3000,7995
15/01/2021 00:03:06,129,79,129,3000,7995
15/01/2021 00:15:36,129,79,129,3000,7995
15/01/2021 03:00:24,129,79,129,3000,7995
15/01/2021 03:13:08,129,79,129,3000,7995
15/01/2021 05:11:10,129,79,129,3000,7995
15/01/2021 05:23:30,129,79,129,3000,7995
16/01/2021 05:10:20,129,79,120,3000,7995
16/01/2021 05:22:18,129,79,120,3000,7995
16/01/2021 06:13:14,129,79,120,3000,7995
16/01/2021 06:25:03,129,79,120,3000,7995
16/01/2021 07:15:55,129,79,120,3000,7995
16/01/2021 07:28:03,129,79,120,3000,7995
16/01/2021 08:19:57,129,79,120,3000,7995
16/01/2021 08:31:46,129,79,120,3000,7995
16/01/2021 09:23:41,129,79,120,3000,7995
16/01/2021 09:35:26,129,79,120,3000,7995
16/01/2021 10:27:29,129,79,120,3000,7995
16/01/2021 10:39:38,129,79,120,3000,7995
16/01/2021 15:52:59,129,78,120,3000,7800
16/01/2021 16:05:37,129,78,120,3000,7800
16/01/2021 16:58:59,129,78,120,3000,7800
16/01/2021 17:11:32,129,78,120,3000,7800
16/01/2021 19:01:30,129,78,120,3000,7800
16/01/2021 19:14:15,129,78,120,3000,7800
16/01/2021 20:11:40,129,70,120,3000,7000
16/01/2021 20:24:37,129,70,120,3000,7000
16/01/2021 22:38:41,129,70,120,3000,7000
16/01/2021 22:52:12,129,70,120,3000,7000
16/01/2021 23:49:38,129,70,120,3000,7000
17/01/2021 00:02:37,129,70,120,3000,7000
