,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:20:41,504,2300,2300,1,,,,
11/01/2021 15:49:52,504,2300,2300,1,,,,
11/01/2021 18:50:15,504,2300,2300,1,,,,
