,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:37:31,1853,1000,1000,8,1000,1000,0,0
11/01/2021 14:10:07,1853,1000,1000,8,1000,1000,0,0
11/01/2021 17:09:28,1853,1000,1000,8,1000,1000,0,0
