,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:33:29,-,50000,50000,1,,,,
11/01/2021 16:02:14,-,50000,50000,1,,,,
11/01/2021 19:02:50,-,50000,50000,1,,,,
