,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:53,108890,99500,99500,1,,,,
11/01/2021 14:15:18,108848,99500,99500,1,,,,
11/01/2021 17:14:43,108806,99500,99500,1,,,,
17/01/2021 11:31:28,108598,95990,95990,1,,,,
17/01/2021 13:09:23,108598,95990,95990,1,,,,
17/01/2021 14:48:33,108598,95990,95990,1,,,,
18/01/2021 14:39:00,108598,95990,95990,1,,,,
18/01/2021 17:09:43,108598,95990,95990,1,,,,
