,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:21:15,427356,357999,357999,4000000,-
11/01/2021 14:52:47,426735,357999,357999,-,-
11/01/2021 17:52:29,426427,357999,357999,-,-
13/01/2021 13:43:08,422509,364989,364989,-,-
13/01/2021 14:57:17,422509,364989,364989,-,-
13/01/2021 16:00:55,422509,364989,364989,-,-
13/01/2021 17:34:11,422251,349999,349999,-,-
13/01/2021 18:41:27,422251,349999,349999,-,-
13/01/2021 19:55:26,422251,349999,349999,-,-
13/01/2021 22:20:44,422251,349999,349999,-,-
14/01/2021 00:37:03,422251,349998,349998,-,-
14/01/2021 02:37:50,422251,349998,349998,-,-
14/01/2021 07:41:18,421927,330000,330000,-,-
14/01/2021 13:06:23,421927,330000,330000,-,-
14/01/2021 16:16:58,421927,329999,329999,-,-
14/01/2021 19:51:06,421515,330000,330000,-,-
14/01/2021 23:47:01,421515,329999,329999,-,-
15/01/2021 02:44:23,421515,327999,327999,-,-
15/01/2021 04:55:18,420678,328000,328000,-,-
16/01/2021 04:55:09,418388,299999,299999,-,-
16/01/2021 05:58:10,418388,299999,299999,-,-
16/01/2021 07:00:50,418388,299999,299999,-,-
16/01/2021 08:04:36,418388,299999,299999,-,-
16/01/2021 09:08:22,418388,299999,299999,-,-
16/01/2021 10:11:49,418388,299999,299999,-,-
16/01/2021 11:16:11,418388,299999,299999,-,-
16/01/2021 15:37:19,417857,299999,299999,-,-
16/01/2021 16:43:11,417857,299999,299999,-,-
16/01/2021 18:45:07,417857,290000,290000,-,-
16/01/2021 19:54:44,417857,289999,289999,-,-
16/01/2021 21:05:02,417857,289999,289999,-,-
16/01/2021 22:21:46,417857,289000,289000,-,-
16/01/2021 23:32:47,417857,289000,289000,-,-
17/01/2021 01:24:39,417857,289000,289000,-,-
17/01/2021 02:19:16,417279,289998,289998,-,-
17/01/2021 03:12:28,417279,289998,289998,-,-
17/01/2021 04:05:03,417279,289998,289998,-,-
17/01/2021 04:59:37,417279,289998,289998,-,-
17/01/2021 05:51:44,416709,289999,289999,-,-
17/01/2021 06:43:38,416709,289999,289999,-,-
17/01/2021 07:35:46,416709,289999,289999,-,-
17/01/2021 09:20:37,416709,289999,289999,-,-
17/01/2021 10:14:12,416709,289999,289999,-,-
17/01/2021 12:29:40,416709,289999,289999,-,-
17/01/2021 13:23:06,416709,289999,289999,-,-
17/01/2021 14:16:59,416709,289999,289999,-,-
17/01/2021 15:10:23,416709,289999,289999,-,-
17/01/2021 16:04:44,416709,289990,289990,-,-
