,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:43,7392,2199,2199,-,-
11/01/2021 02:31:45,7392,2199,2199,-,-
11/01/2021 15:00:07,7392,2199,2199,-,-
11/01/2021 15:03:04,7392,2199,2199,-,-
11/01/2021 17:59:55,7392,2199,2199,-,-
11/01/2021 18:02:59,7392,2199,2199,-,-
13/01/2021 13:52:54,7392,1999,1999,-,-
13/01/2021 13:56:32,7392,1999,1999,-,-
13/01/2021 15:06:43,7392,1999,1999,-,-
13/01/2021 15:10:22,7392,1999,1999,-,-
13/01/2021 16:10:18,7392,1999,1999,-,-
13/01/2021 16:13:59,7392,1999,1999,-,-
13/01/2021 17:44:03,7392,1999,1999,-,-
13/01/2021 17:47:53,7392,1999,1999,-,-
13/01/2021 18:51:06,7392,1999,1999,-,-
13/01/2021 18:54:52,7392,1999,1999,-,-
13/01/2021 20:05:48,7392,1999,1999,-,-
13/01/2021 20:10:02,7392,1999,1999,-,-
13/01/2021 22:30:45,7392,1999,1999,-,-
13/01/2021 22:34:47,7392,1999,1999,-,-
14/01/2021 00:45:56,7392,1999,1999,-,-
14/01/2021 00:50:06,7392,1999,1999,-,-
14/01/2021 02:47:20,7392,1999,1999,-,-
14/01/2021 02:51:07,7392,1999,1999,-,-
14/01/2021 07:50:52,7392,1999,1999,-,-
14/01/2021 07:54:41,7392,1999,1999,-,-
14/01/2021 13:16:00,7392,1999,1999,-,-
14/01/2021 13:19:51,7392,1999,1999,-,-
14/01/2021 16:26:53,7392,1999,1999,-,-
14/01/2021 16:30:43,7392,1999,1999,-,-
14/01/2021 20:01:09,7392,1999,1999,-,-
14/01/2021 20:05:15,7392,1999,1999,-,-
14/01/2021 23:56:52,7392,1999,1999,-,-
15/01/2021 00:00:50,7392,1999,1999,-,-
15/01/2021 02:54:09,7392,1999,1999,-,-
15/01/2021 02:58:04,7392,1999,1999,-,-
15/01/2021 05:05:06,7392,1999,1999,-,-
15/01/2021 05:08:55,7392,1999,1999,-,-
16/01/2021 05:04:27,7368,2118,2118,-,-
16/01/2021 05:08:07,7368,2118,2118,-,-
16/01/2021 06:07:21,7368,2118,2118,-,-
16/01/2021 06:11:00,7368,2118,2118,-,-
16/01/2021 07:10:02,7368,2118,2118,-,-
16/01/2021 07:13:41,7368,2118,2118,-,-
16/01/2021 08:14:03,7368,2118,2118,-,-
16/01/2021 08:17:44,7368,2118,2118,-,-
16/01/2021 09:17:47,7368,2118,2118,-,-
16/01/2021 09:21:25,7368,2118,2118,-,-
16/01/2021 10:21:31,7368,2118,2118,-,-
16/01/2021 10:25:14,7368,2118,2118,-,-
16/01/2021 15:47:00,7368,2118,2118,-,-
16/01/2021 15:50:38,7368,2118,2118,-,-
16/01/2021 16:52:56,7368,2118,2118,-,-
16/01/2021 16:56:38,7368,2118,2118,-,-
