,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:20:45,124,99,100,995,12280
11/01/2021 14:52:11,124,10,43,100,12280
11/01/2021 17:51:53,124,10,43,100,12280
13/01/2021 13:42:10,98,109,150,1099,12000
13/01/2021 14:56:27,98,109,150,1099,12000
13/01/2021 15:59:58,98,109,150,1099,12000
13/01/2021 17:33:11,98,109,150,1099,12000
13/01/2021 18:40:28,98,109,150,1099,12000
13/01/2021 19:54:26,98,100,150,1099,10000
13/01/2021 22:19:42,98,75,150,750,10000
14/01/2021 00:36:02,98,75,150,750,10000
14/01/2021 02:36:52,98,75,150,750,10000
14/01/2021 07:40:20,98,75,150,750,9999
14/01/2021 13:05:25,98,75,150,750,9999
14/01/2021 16:15:57,98,75,150,750,9999
14/01/2021 19:50:09,98,75,150,750,9999
14/01/2021 23:46:00,98,75,150,750,9999
15/01/2021 02:43:26,98,75,150,750,9999
15/01/2021 04:54:19,98,75,150,750,9999
16/01/2021 04:54:14,98,74,150,740,9998
16/01/2021 05:57:15,98,74,150,740,9998
16/01/2021 06:59:55,98,74,150,740,9998
16/01/2021 08:03:39,98,74,150,740,9998
16/01/2021 09:07:27,98,50,150,500,9998
16/01/2021 10:10:51,98,50,150,500,9998
16/01/2021 11:15:16,98,50,150,500,9998
16/01/2021 15:36:16,96,74,150,740,9998
16/01/2021 16:42:11,96,74,150,740,9998
16/01/2021 18:44:04,96,74,150,740,9998
16/01/2021 19:53:40,96,74,150,740,9998
16/01/2021 21:03:59,96,74,150,740,9998
16/01/2021 22:20:46,96,74,150,740,9998
16/01/2021 23:31:46,96,74,150,740,9998
17/01/2021 01:23:37,96,74,150,740,9998
17/01/2021 02:18:17,96,74,149,740,9998
17/01/2021 03:11:31,96,74,149,740,9998
17/01/2021 04:04:06,96,74,149,740,9998
17/01/2021 04:58:40,96,74,149,740,9998
17/01/2021 05:50:49,96,74,149,740,9998
17/01/2021 06:42:41,96,74,149,740,9998
17/01/2021 07:34:50,96,74,149,740,9998
17/01/2021 09:19:38,96,74,149,740,9998
17/01/2021 10:13:11,96,74,149,740,9998
17/01/2021 12:28:35,96,74,149,740,9997
17/01/2021 13:22:02,96,74,149,740,9997
17/01/2021 14:15:58,96,74,148,740,9997
17/01/2021 15:09:20,96,74,148,740,9997
17/01/2021 16:03:39,96,74,148,740,9997
