,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:13,-,13997,13997,-,-
11/01/2021 02:28:18,-,13997,13997,-,-
11/01/2021 02:31:15,-,13997,13997,-,-
11/01/2021 02:31:21,-,13997,13997,-,-
11/01/2021 14:59:43,-,13997,13997,-,-
11/01/2021 15:02:39,-,13997,13997,-,-
11/01/2021 17:59:25,-,13997,13997,-,-
11/01/2021 17:59:31,-,13997,13997,-,-
11/01/2021 18:02:29,-,13997,13997,-,-
11/01/2021 18:02:35,-,13997,13997,-,-
13/01/2021 13:52:22,0,-,-,-,-
13/01/2021 13:56:01,0,13997,13997,-,-
13/01/2021 15:06:12,0,-,-,-,-
13/01/2021 15:09:51,0,-,-,-,-
13/01/2021 16:09:47,0,-,-,-,-
13/01/2021 16:13:28,0,-,-,-,-
13/01/2021 17:43:30,0,-,-,-,-
13/01/2021 17:47:20,0,-,-,-,-
13/01/2021 18:50:33,0,-,-,-,-
13/01/2021 18:54:20,0,-,-,-,-
13/01/2021 20:05:06,0,-,-,-,-
13/01/2021 20:05:14,0,-,-,-,-
13/01/2021 20:09:20,0,-,-,-,-
13/01/2021 20:09:28,0,-,-,-,-
13/01/2021 22:30:04,0,-,-,-,-
13/01/2021 22:30:12,0,-,-,-,-
13/01/2021 22:34:08,0,-,-,-,-
13/01/2021 22:34:13,0,-,-,-,-
14/01/2021 00:45:22,0,-,-,-,-
14/01/2021 00:49:24,0,-,-,-,-
14/01/2021 00:49:32,0,-,-,-,-
14/01/2021 02:46:42,0,-,-,-,-
14/01/2021 02:46:50,0,-,-,-,-
14/01/2021 02:50:29,0,-,-,-,-
14/01/2021 02:50:36,0,-,-,-,-
14/01/2021 07:50:15,0,-,-,-,-
14/01/2021 07:50:22,0,-,-,-,-
14/01/2021 07:54:03,0,-,-,-,-
14/01/2021 07:54:10,0,-,-,-,-
