,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:29:47,40840,130000,130000,1,,,,
11/01/2021 15:58:24,40840,130000,130000,1,,,,
11/01/2021 18:58:56,40840,130000,130000,1,,,,
