,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:09:32,25000,10000,10000,1,,,,
11/01/2021 15:38:53,25000,10000,10000,1,,,,
11/01/2021 18:39:15,25000,10000,10000,1,,,,
