,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:41:00,12135,7777,9990,77777,-
11/01/2021 16:09:26,11791,10400,10400,110000,-
11/01/2021 19:09:59,11778,10390,10390,110000,-
14/01/2021 02:06:48,11250,11000,-,110000,-
14/01/2021 07:10:35,11266,11000,-,110000,-
14/01/2021 12:35:53,11243,11000,-,110000,-
14/01/2021 14:37:54,11251,11000,-,110000,-
14/01/2021 15:45:09,11259,11000,-,110000,-
14/01/2021 19:19:10,11282,11000,-,110000,-
14/01/2021 23:14:19,11244,10000,10000,110000,-
15/01/2021 02:12:11,11194,11000,12887,110000,-
15/01/2021 04:22:28,11202,11000,-,110000,-
15/01/2021 11:10:41,11239,11000,-,110000,-
