,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:01:12,2223,3100,3100,-,-
11/01/2021 15:30:47,2227,3100,3100,-,-
11/01/2021 18:30:55,2227,3100,3100,-,-
14/01/2021 01:55:06,2250,3100,3100,-,-
14/01/2021 06:47:06,2250,3100,3100,-,-
14/01/2021 06:58:51,2250,3100,3100,-,-
14/01/2021 12:24:34,2250,3100,3100,-,-
14/01/2021 14:26:39,2250,3100,3100,-,-
14/01/2021 15:33:19,2250,3100,3100,-,-
14/01/2021 19:07:16,2250,3100,3100,-,-
14/01/2021 22:48:50,2250,3100,3100,-,-
14/01/2021 23:02:03,2250,3100,3100,-,-
