,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 14:49:58,16728,25000,25000,250000,-
11/01/2021 17:49:39,16728,25000,25000,250000,-
13/01/2021 13:05:05,16716,20000,25000,200000,-
13/01/2021 13:39:28,16716,20000,25000,200000,-
13/01/2021 14:53:54,16716,20000,25000,200000,-
13/01/2021 15:57:19,16716,20000,25000,200000,-
13/01/2021 17:30:27,16716,20000,25000,200000,-
13/01/2021 18:37:46,16716,20000,25000,200000,-
13/01/2021 19:51:42,16686,20000,24999,200000,-
13/01/2021 22:16:56,16686,20000,24999,200000,-
14/01/2021 00:33:20,16686,20000,24999,200000,-
14/01/2021 02:34:16,16686,20000,24999,200000,-
14/01/2021 07:37:46,16686,20000,24999,200000,-
