,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:04:42,10870,9999,14999,113000,999998
11/01/2021 14:36:13,10889,9999,14998,112999,999998
11/01/2021 17:35:56,10889,9999,14998,112999,999998
17/01/2021 01:02:10,10281,9900,-,-,990000
17/01/2021 01:56:53,10281,9900,11000,111995,990000
17/01/2021 02:50:25,10281,9900,11000,111995,990000
17/01/2021 03:43:25,10281,9900,11000,111995,990000
17/01/2021 04:36:50,10281,9900,11000,111995,990000
17/01/2021 05:30:23,10281,9900,11000,111995,990000
17/01/2021 06:21:56,10327,9900,-,-,990000
17/01/2021 07:14:03,10327,9900,-,111995,990000
17/01/2021 08:59:00,10327,9900,-,111000,990000
17/01/2021 09:51:37,10327,9900,-,111000,990000
17/01/2021 12:07:14,10375,9900,11999,111000,990000
17/01/2021 13:00:53,10375,9900,11900,109999,990000
17/01/2021 13:54:46,10375,9900,11900,109999,990000
17/01/2021 14:47:49,10375,9900,11900,109999,990000
17/01/2021 15:42:25,10375,9900,11900,109999,990000
18/01/2021 13:49:32,10669,9900,14999,111998,990000
18/01/2021 14:18:03,10669,9900,14999,111998,990000
18/01/2021 14:53:06,10669,9900,14999,111998,990000
18/01/2021 15:22:17,10669,9900,14999,111998,990000
18/01/2021 15:55:38,10669,9900,14999,111998,990000
18/01/2021 16:32:41,10669,9900,14999,111998,990000
18/01/2021 16:32:45,10669,9900,14999,111998,990000
18/01/2021 17:03:33,10669,9900,14999,111998,990000
18/01/2021 17:03:37,10669,9900,14999,111998,990000
18/01/2021 17:34:48,10430,9998,14999,111998,999899
18/01/2021 18:05:53,10430,9998,14999,111998,999899
