,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:05,30694,100000,350000,8,227500,220000,6564285714,81020
11/01/2021 14:14:32,30694,90000,350000,8,189375,150000,10845982142,104144
11/01/2021 17:13:56,30694,90000,350000,8,189375,150000,10845982142,104144
