,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:08:44,847172,1700000,2000000,2,1850000,1850000,45000000000,212132
11/01/2021 15:38:12,847172,1700000,2000000,2,1850000,1850000,45000000000,212132
11/01/2021 18:38:34,847172,1700000,2000000,2,1850000,1850000,45000000000,212132
