,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:49,342,200,200,2795,26998
11/01/2021 02:45:25,342,200,200,2795,26998
11/01/2021 15:07:13,334,200,200,2795,-
11/01/2021 15:16:38,334,200,200,2795,-
11/01/2021 18:07:08,334,195,195,2795,-
11/01/2021 18:16:39,334,195,195,2795,-
13/01/2021 14:01:51,333,125,125,2790,38994
13/01/2021 14:13:41,333,125,125,2790,38994
13/01/2021 15:15:41,333,125,125,2789,38994
13/01/2021 16:19:20,333,125,125,2789,38994
13/01/2021 16:31:30,333,125,125,2789,38994
13/01/2021 17:53:28,333,125,125,2789,38994
13/01/2021 18:06:07,333,125,125,2789,38994
13/01/2021 19:00:16,333,125,125,2789,38994
13/01/2021 19:12:36,333,125,125,2789,38994
13/01/2021 20:15:45,324,125,125,2899,38994
13/01/2021 20:26:29,324,125,125,2899,38994
13/01/2021 22:40:38,324,125,125,2899,38994
13/01/2021 22:49:49,324,125,125,2899,38994
14/01/2021 00:55:58,324,125,125,2899,38994
14/01/2021 01:08:34,324,125,125,2899,38994
14/01/2021 02:56:17,324,125,125,2899,38994
14/01/2021 03:08:06,324,125,125,2899,38994
14/01/2021 07:59:51,323,195,195,2899,38994
14/01/2021 08:11:39,323,195,195,2899,38994
14/01/2021 13:25:09,323,195,195,2899,38994
14/01/2021 13:36:49,323,195,195,2899,38994
14/01/2021 16:36:07,323,195,195,2899,38994
14/01/2021 16:42:31,323,195,195,2899,38994
14/01/2021 20:10:41,324,300,-,3000,38994
14/01/2021 20:23:10,324,300,-,3000,38994
15/01/2021 00:06:17,324,300,-,3000,38994
15/01/2021 00:18:43,324,300,-,3000,38994
15/01/2021 03:03:38,324,300,-,3000,38994
15/01/2021 03:16:16,324,300,-,3000,38994
15/01/2021 05:14:23,324,300,-,3000,38994
15/01/2021 05:26:36,324,300,-,3000,38994
16/01/2021 05:13:29,324,189,189,3400,38994
16/01/2021 05:25:21,324,189,189,3400,38994
16/01/2021 06:16:16,324,189,189,3400,38994
16/01/2021 06:28:02,324,189,189,3400,38994
16/01/2021 07:18:57,324,189,189,3400,38994
16/01/2021 07:31:12,324,189,189,3400,38994
16/01/2021 08:22:58,324,189,189,3400,38994
16/01/2021 08:34:47,324,189,189,3400,38994
16/01/2021 09:26:40,324,189,189,3400,38994
16/01/2021 09:38:26,324,189,189,3400,38994
16/01/2021 10:30:30,324,189,189,3400,38994
16/01/2021 10:42:43,324,189,189,3400,38994
16/01/2021 15:56:14,324,189,189,3400,38994
16/01/2021 16:08:47,324,189,189,3400,38994
16/01/2021 17:02:12,324,189,189,3400,38994
16/01/2021 17:14:44,324,189,189,3400,38994
16/01/2021 19:04:48,324,189,189,2666,38994
16/01/2021 19:17:37,324,189,189,2666,38994
16/01/2021 20:15:05,324,189,189,2666,38994
16/01/2021 20:28:10,324,189,189,2666,38994
16/01/2021 22:42:06,324,189,189,2666,38994
16/01/2021 22:55:35,324,189,189,2666,38994
16/01/2021 23:52:55,324,189,189,2666,38994
17/01/2021 00:05:54,324,189,189,2666,38994
