,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
14/01/2021 13:56:10,98,10,10,1,,,,
14/01/2021 20:44:40,98,10,10,1,,,,
15/01/2021 00:39:09,98,10,10,1,,,,
15/01/2021 05:46:58,98,10,10,1,,,,
