,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:47:49,17926,2999,2999,14,2999,2999,0,0
11/01/2021 14:20:26,17926,2999,2999,14,2999,2999,0,0
11/01/2021 17:19:51,17926,2999,2999,14,2999,2999,0,0
17/01/2021 01:45:46,17735,,,0,,,,
17/01/2021 09:50:26,17735,,,0,,,,
