,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:18:01,30312,60000,60000,1,,,,
11/01/2021 15:47:06,30312,60000,60000,1,,,,
11/01/2021 18:47:29,30312,60000,60000,1,,,,
