,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:08:03,77,59,300,600,5949
11/01/2021 02:08:07,77,59,300,600,5949
11/01/2021 14:39:24,76,59,100,700,5945
11/01/2021 14:39:28,76,59,100,700,5945
11/01/2021 17:39:10,76,59,100,700,5940
11/01/2021 17:39:13,76,59,100,700,5940
13/01/2021 12:04:16,60,19,300,550,1998
13/01/2021 12:51:43,60,19,300,550,1998
13/01/2021 13:29:57,60,19,300,550,1998
13/01/2021 14:40:41,60,19,300,550,1998
13/01/2021 15:44:01,60,19,300,550,1998
13/01/2021 17:16:25,60,19,300,550,1998
13/01/2021 18:24:03,59,19,300,550,1998
13/01/2021 19:37:53,59,19,300,550,1900
13/01/2021 19:38:01,59,19,300,550,1900
14/01/2021 00:19:31,46,19,300,550,1998
14/01/2021 02:20:55,46,9,300,99,1998
14/01/2021 07:24:39,46,9,300,99,1998
14/01/2021 12:49:39,45,9,300,98,1998
14/01/2021 12:49:46,45,9,300,98,1998
14/01/2021 15:59:20,45,9,300,98,1997
14/01/2021 15:59:27,45,9,300,98,1997
14/01/2021 19:33:42,34,19,300,550,1998
14/01/2021 23:29:44,34,19,300,550,1999
15/01/2021 02:27:21,34,19,300,550,1999
15/01/2021 04:37:59,34,19,300,550,1999
16/01/2021 10:59:19,30,19,35,350,1998
16/01/2021 15:19:06,30,19,35,350,1997
16/01/2021 16:25:39,30,19,35,350,1997
