,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:13:29,2290,399,399,-,-
11/01/2021 14:44:50,2290,399,399,-,-
11/01/2021 17:44:37,2290,399,399,-,-
13/01/2021 12:11:09,2290,199,299,1999,-
13/01/2021 12:58:34,2290,199,299,1999,-
13/01/2021 13:36:53,2290,199,299,1999,-
13/01/2021 14:47:23,2290,199,299,1999,-
13/01/2021 15:50:46,2290,199,299,1999,-
13/01/2021 17:23:40,2290,199,299,1999,-
13/01/2021 18:30:59,2290,199,299,1999,-
13/01/2021 19:45:01,2290,199,299,1999,-
13/01/2021 22:10:00,2290,199,299,1999,-
14/01/2021 00:26:37,2258,199,1100,1999,-
14/01/2021 02:27:46,2258,199,1100,1999,-
14/01/2021 07:31:19,2258,199,1100,1999,-
14/01/2021 12:56:23,2258,199,1100,1999,-
14/01/2021 16:06:21,2258,199,2100,1999,-
14/01/2021 19:40:46,2258,199,2100,1999,-
14/01/2021 23:36:30,2258,199,2000,1999,-
15/01/2021 02:34:07,2258,199,2000,1999,-
15/01/2021 04:44:57,2258,199,2000,1999,-
16/01/2021 04:45:18,2170,2000,2000,20000,-
16/01/2021 05:48:21,2170,2000,2000,20000,-
16/01/2021 06:50:59,2170,2000,2000,20000,-
16/01/2021 07:54:23,2170,2000,2000,20000,-
16/01/2021 08:58:30,2170,2000,2000,20000,-
16/01/2021 10:01:34,2170,2000,2000,20000,-
16/01/2021 11:06:12,2170,2000,2000,20000,-
16/01/2021 15:26:32,2170,2000,2000,20000,-
16/01/2021 16:32:52,2170,2000,2000,20000,-
16/01/2021 18:34:20,2170,2000,2000,20000,-
16/01/2021 19:43:31,2170,2000,2000,20000,-
16/01/2021 20:53:50,2170,2000,2000,20000,-
16/01/2021 22:10:25,2170,2000,2000,20000,-
16/01/2021 23:21:53,2170,2000,2000,20000,-
17/01/2021 01:14:07,2170,2000,2000,20000,-
17/01/2021 02:08:52,2170,2000,2000,20000,-
17/01/2021 03:02:06,2170,2000,2000,20000,-
17/01/2021 03:54:48,2170,2000,2000,20000,-
17/01/2021 04:49:06,2170,2000,2000,20000,-
17/01/2021 05:41:48,2170,2000,2000,20000,-
17/01/2021 06:33:19,2170,2000,2000,20000,-
17/01/2021 07:25:47,2170,2000,2000,20000,-
17/01/2021 09:10:31,2170,2000,2000,20000,-
17/01/2021 10:03:17,2170,2000,2000,20000,-
17/01/2021 12:19:04,2170,2000,2000,20000,-
17/01/2021 13:12:30,2170,2000,2000,20000,-
17/01/2021 14:06:36,2170,2000,2000,20000,-
17/01/2021 14:59:44,2170,2000,2000,20000,-
17/01/2021 15:54:10,2170,2000,2000,20000,-
18/01/2021 13:59:07,2170,2000,2000,20000,-
18/01/2021 14:30:35,2170,2000,2000,20000,-
18/01/2021 15:03:27,2170,2000,2000,20000,-
18/01/2021 15:32:34,2170,2000,2000,20000,-
18/01/2021 16:06:37,2170,2000,2000,20000,-
18/01/2021 16:42:53,2170,2000,2000,20000,-
18/01/2021 17:14:43,2170,2000,2000,20000,-
18/01/2021 17:46:28,2170,2000,2000,20000,-
18/01/2021 18:16:32,2170,2000,2000,20000,-
