,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:25:15,365,300,400,3000,38200
11/01/2021 14:56:47,392,490,-,-,49000
11/01/2021 17:56:30,392,490,-,-,49000
13/01/2021 13:48:34,478,419,450,4489,41989
13/01/2021 15:02:28,478,419,450,4489,41989
13/01/2021 16:06:02,478,419,450,4489,41989
13/01/2021 17:39:35,478,419,450,4433,41989
13/01/2021 18:46:44,475,419,-,-,41989
13/01/2021 20:01:00,475,419,-,4200,41989
13/01/2021 22:26:09,475,419,-,4200,41989
14/01/2021 00:42:29,475,399,-,-,39999
14/01/2021 02:42:56,475,399,-,-,39900
14/01/2021 07:46:28,475,399,-,-,39900
14/01/2021 13:11:37,446,399,-,-,39900
14/01/2021 16:22:20,444,399,-,4433,39900
14/01/2021 19:56:22,444,399,-,3999,39900
14/01/2021 23:52:17,421,399,-,3999,41989
15/01/2021 02:49:42,418,399,-,3999,41989
15/01/2021 05:00:40,418,399,-,3999,41989
16/01/2021 05:00:11,499,450,-,4500,59998
16/01/2021 06:03:12,499,450,-,4500,59998
16/01/2021 07:05:52,499,450,-,4500,59998
16/01/2021 08:09:50,499,450,-,4500,59998
16/01/2021 09:13:30,499,450,-,4500,59998
16/01/2021 10:17:16,499,449,-,4499,59998
16/01/2021 11:21:34,499,449,-,4499,59998
16/01/2021 15:42:48,499,449,-,4499,59998
16/01/2021 16:48:42,499,449,-,4499,59998
