,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:38:35,7662,5555,5555,147999,-
11/01/2021 16:06:58,7662,5555,5555,147999,-
11/01/2021 19:07:30,7662,5555,5555,147999,-
14/01/2021 02:04:17,7518,6890,6890,89999,-
14/01/2021 07:08:03,7518,6500,6500,89999,-
14/01/2021 12:33:09,7518,6500,6500,89999,-
14/01/2021 14:35:19,7518,6500,6500,89999,-
14/01/2021 15:42:13,7518,6500,6500,89999,-
14/01/2021 19:16:09,7518,6500,6500,89999,-
14/01/2021 23:11:08,7518,6499,6499,88999,-
15/01/2021 02:09:13,7518,6499,6499,88999,-
15/01/2021 04:19:28,7518,6499,6499,88999,-
15/01/2021 11:07:31,7518,6499,6499,88999,-
