,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:19:32,39000,50000,50000,1,,,,
11/01/2021 15:48:39,39000,50000,50000,1,,,,
11/01/2021 18:49:01,39000,50000,50000,1,,,,
