,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:16:29,10780,17999,19000,2,18499,18499,501000,707
11/01/2021 15:45:35,10780,17999,19000,2,18499,18499,501000,707
11/01/2021 18:45:58,10780,17999,19000,2,18499,18499,501000,707
