,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:48:48,64522,5999,999999,41,44585,9999,23907456914,154620
11/01/2021 14:21:24,63471,5999,999999,41,43975,9999,23915932974,154647
11/01/2021 17:20:50,63471,5999,999999,41,43975,9999,23915932974,154647
