,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:47:00,2321,400,2354,17,1220,1000,428951,654
11/01/2021 14:19:37,2321,300,2354,17,1267,1000,482028,694
11/01/2021 17:19:02,2321,300,2354,17,1267,1000,482028,694
17/01/2021 01:43:39,2321,250,2000,14,739,500,402733,634
17/01/2021 09:48:09,2321,250,1000,11,440,400,49905,223
18/01/2021 14:44:31,2312,250,3000,20,879,500,675591,821
18/01/2021 17:14:25,2312,250,3000,20,929,500,738244,859
