,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:57:43,360675,490000,490000,1,,,,
11/01/2021 14:30:04,360675,490000,490000,1,,,,
11/01/2021 17:29:38,360675,490000,490000,1,,,,
