,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:58:23,5934,5748,7890,58000,574899
11/01/2021 15:28:02,5754,5779,7799,59995,577989
11/01/2021 18:28:09,5672,5699,7799,59995,569987
