,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:22:02,-,100000,120000,2,110000,110000,200000000,14142
11/01/2021 15:51:12,-,60000,60000,1,,,,
11/01/2021 18:51:39,-,60000,60000,1,,,,
