,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:02:22,1658,1100,1100,14990,145000
11/01/2021 15:32:02,1656,1099,1099,14900,145000
11/01/2021 18:32:10,1582,1100,1100,14900,158000
14/01/2021 01:56:36,1483,1200,1200,14999,157996
14/01/2021 07:00:20,1487,1579,1760,17750,157995
14/01/2021 12:26:02,1487,1579,1760,17749,157995
14/01/2021 14:28:08,1487,1579,1760,17749,157995
14/01/2021 15:34:48,1487,1579,1760,17749,157995
14/01/2021 19:08:36,1487,1579,1759,17749,157995
14/01/2021 22:50:20,1488,1579,1760,17748,157995
14/01/2021 23:03:32,1488,1579,1760,17748,157995
15/01/2021 02:01:31,1488,1579,1759,17748,157995
15/01/2021 03:49:43,1488,1579,1759,17748,157995
15/01/2021 04:11:38,1488,1579,1759,17748,157995
15/01/2021 11:03:17,1488,1579,1759,17748,157988
17/01/2021 01:29:40,1570,1499,2397,16999,149999
17/01/2021 05:40:35,1587,1499,1700,17699,149999
17/01/2021 09:29:04,1587,1499,1700,17699,149999
17/01/2021 11:13:05,1595,1499,1700,17699,149999
17/01/2021 12:51:06,1595,1499,1700,17699,149999
17/01/2021 14:30:30,1595,900,900,14999,149999
17/01/2021 15:59:29,1586,1499,1700,14999,149999
17/01/2021 18:19:14,1582,1450,1699,14999,145000
18/01/2021 14:22:34,1542,1489,1700,14899,149999
18/01/2021 16:53:24,1542,1489,1700,14898,149999
18/01/2021 18:37:40,1543,1489,1700,14898,149999
