,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:16:16,7613,60000,60000,1,,,,
11/01/2021 13:49:36,7613,60000,60000,1,,,,
11/01/2021 16:48:54,7613,60000,60000,1,,,,
