,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:26,5000,-,-,-,-
11/01/2021 02:46:03,5000,-,-,-,-
11/01/2021 15:07:51,5000,-,-,-,-
11/01/2021 15:17:16,5000,-,-,-,-
11/01/2021 18:07:46,5000,-,-,-,-
11/01/2021 18:17:16,5000,-,-,-,-
13/01/2021 14:02:43,5000,4397,4397,-,-
13/01/2021 14:14:32,5000,4397,4397,-,-
13/01/2021 15:16:33,5000,4397,4397,-,-
13/01/2021 16:20:12,5000,4397,4397,-,-
13/01/2021 16:32:21,5000,4397,4397,-,-
13/01/2021 17:54:22,5000,4397,4397,-,-
13/01/2021 18:07:00,5000,4397,4397,-,-
13/01/2021 19:01:10,5000,4397,4397,-,-
13/01/2021 19:13:30,5000,4397,4397,-,-
13/01/2021 20:16:41,5000,4397,4397,-,-
13/01/2021 20:27:22,5000,4397,4397,-,-
13/01/2021 22:41:34,5000,4397,4397,-,-
13/01/2021 22:50:46,5000,4397,4397,-,-
14/01/2021 00:56:49,5000,4397,4397,-,-
14/01/2021 01:09:23,5000,4397,4397,-,-
14/01/2021 02:57:05,5000,4397,4397,-,-
14/01/2021 03:08:52,5000,4397,4397,-,-
14/01/2021 08:00:38,5000,4392,4392,-,-
14/01/2021 08:12:26,5000,4392,4392,-,-
