,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:39:56,1857,797,797,13398,130000
11/01/2021 02:49:32,1857,797,797,13398,130000
11/01/2021 15:11:11,1857,797,797,13398,130000
11/01/2021 15:20:38,1857,797,797,13398,130000
11/01/2021 18:11:15,1857,797,797,13398,130000
11/01/2021 18:20:42,1857,500,500,13398,130000
13/01/2021 14:07:06,1857,450,450,13398,130000
13/01/2021 14:18:55,1857,450,450,13398,130000
13/01/2021 15:20:58,1857,450,450,13398,130000
13/01/2021 16:24:30,1857,450,450,13398,130000
13/01/2021 16:36:41,1857,450,450,13398,130000
13/01/2021 17:58:54,1857,450,450,13398,130000
13/01/2021 18:11:31,1857,450,450,13398,130000
13/01/2021 19:05:37,1857,450,450,13398,130000
13/01/2021 19:17:57,1857,450,450,13398,130000
13/01/2021 20:21:21,1857,450,450,13398,130000
13/01/2021 20:31:51,1857,450,450,13398,130000
14/01/2021 01:01:24,1857,450,450,13398,130000
14/01/2021 01:13:54,1857,450,450,13398,130000
14/01/2021 03:01:22,1857,450,450,13398,130000
14/01/2021 03:13:10,1857,450,450,13398,130000
14/01/2021 08:04:53,1857,450,450,13398,130000
14/01/2021 08:16:43,1857,450,450,13398,130000
