,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:19:57,1306,1000,1000,19499,137999
11/01/2021 14:51:22,1371,1000,1000,19499,138000
11/01/2021 17:51:03,1408,1000,1000,19998,145000
13/01/2021 13:41:10,1190,999,999,9999,144999
13/01/2021 14:55:32,1190,999,999,9999,144999
13/01/2021 15:58:59,1190,999,999,9999,144999
13/01/2021 17:32:10,1190,998,998,9999,144999
13/01/2021 18:39:28,1190,998,998,9999,144999
13/01/2021 19:53:26,1190,998,998,9999,140000
13/01/2021 22:18:41,1232,998,998,19999,140000
14/01/2021 00:35:02,1232,998,998,19900,140000
14/01/2021 02:35:54,1232,998,998,19900,140000
14/01/2021 07:39:23,1284,998,998,19900,144999
14/01/2021 13:04:28,1437,998,998,19999,144000
14/01/2021 16:14:56,1437,998,998,19999,144000
14/01/2021 19:49:11,1437,996,996,19999,144000
14/01/2021 23:44:58,1437,995,995,19999,144000
15/01/2021 02:42:27,1437,995,995,19999,144000
15/01/2021 04:53:20,1507,995,995,20000,144000
16/01/2021 04:53:17,703,995,995,18999,144000
16/01/2021 05:56:19,703,995,995,18999,144000
16/01/2021 06:58:59,703,995,995,18999,144000
16/01/2021 08:02:40,703,995,995,18999,144000
16/01/2021 09:06:31,703,995,995,18999,144000
16/01/2021 10:09:52,703,995,995,18995,144000
16/01/2021 11:14:20,804,995,995,18995,144000
16/01/2021 15:35:13,804,995,995,17999,144000
16/01/2021 16:41:11,804,995,995,17999,144000
16/01/2021 18:43:03,804,995,995,17999,144000
16/01/2021 19:52:36,804,995,995,17999,144000
16/01/2021 21:02:55,804,995,995,17999,143999
16/01/2021 22:19:41,804,995,995,17999,143999
16/01/2021 23:30:45,804,995,995,17999,143999
