,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:46:51,749,350,350,14000,39998
11/01/2021 16:15:05,749,350,350,14000,39998
11/01/2021 19:15:33,749,350,350,14000,39998
